nitrogen,phosphorus,potassium,temperature,humidity,ph,rainfall,crop,disease_risk
107.38028081477557,56.32201756993615,47.72367807857111,28.94116954869072,43.12316166464278,7.438374003135326,95.20667915860473,cotton,Medium
108.09225624767501,58.78497141719627,41.29120515914088,28.039714987830887,79.5493625533299,6.312874034814736,108.74136954447837,maize,Medium
94.654241658718,65.3429020152725,57.99599926220242,23.816707475982394,62.00960163183957,6.766848315201319,112.50404723449341,maize,Low
121.6033655931022,34.0515286411012,48.48003167182804,24.773048549275337,57.69266436367228,7.318685085510306,68.55788595802305,cotton,Low
72.18729490140899,41.78570514015509,47.43288240378602,28.915452507624916,64.18472693117945,6.380669624132439,88.54384801783849,cotton,Low
93.13295392507133,21.483958513442694,29.061767413218835,25.9595083257862,75.65373442626459,5.7116625400115915,252.90179648412754,rice,High
132.75181339708348,62.432191545216384,60.17258395493119,29.320165024797227,86.17056548004135,6.523019857817887,159.4639333744496,sugarcane,High
98.14974354777188,48.31378252361107,46.59551925962322,23.50830281654748,60.81209297868848,7.533797750062824,97.34265281340464,cotton,Medium
112.86636024719287,48.23775774493639,18.36266463057779,26.991178069360924,77.01880071484388,5.970465252143538,66.1045042834432,maize,Medium
120.56888139946065,36.70265050089357,56.71248863227136,24.95989557343549,56.744452795894645,6.3443545531313665,86.74453218277529,maize,Medium
29.445453338361553,68.906519549118,61.74510714499141,29.62810753500429,54.66989290911367,7.324817622543813,78.6661637474853,groundnut,Low
66.03314384254905,35.139052770202355,31.5665075091403,27.526210917016034,47.396163355329286,6.610708865242888,38.71908145508855,millet,Low
108.66195053462498,59.323515765794454,38.7252179929525,27.4864618906108,54.47110084838394,7.05667920640419,37.2693400199351,cotton,Low
95.83683615526672,65.49528606819055,45.06136089101045,19.637360140597067,47.62742876191642,6.863235690129273,89.79716995970624,wheat,Low
83.24901792781135,52.47419918816998,32.18855484740887,21.216717023616898,78.40374986227737,6.218792237505897,220.20974798872732,rice,High
92.40731487778834,44.77082603635257,50.307802417973825,26.247847670638354,63.220169135804774,6.295080620276777,55.13375390505389,maize,Low
74.32989324224685,47.85761552688243,24.591521289872894,27.299589643712547,61.58078832610015,6.69676920296048,98.09359764163275,millet,Low
25.827782646374196,61.98030314926454,38.97272000024367,23.049650709566087,62.525755378372196,6.209592900960423,119.31743942962669,groundnut,Medium
100.78624952272543,58.43191998199167,47.89052108640489,21.840031400334183,60.60749754127148,6.214018064768419,62.39481962884715,maize,Low
93.22214773682552,47.714265927555374,33.784515167618785,33.04994372778259,58.142146904408996,6.85044305470592,52.8062831161583,cotton,Low
101.38269941875586,50.46043102718576,56.11416276715623,28.67580916604514,59.85409720165126,6.776115675277372,115.26730801052237,cotton,Low
47.2171883614778,63.44755887298905,47.71809589856321,25.476911490762397,54.1950603474937,6.533650498935295,98.9367546462181,groundnut,Low
105.64337776983275,45.329742053047084,59.78905383982483,30.081470361577306,64.33222668976802,6.818257709341741,102.28359754013117,cotton,Low
110.69068043291998,27.402197503296996,35.532171364744926,24.84495550961653,60.05886658453043,6.047995986436894,51.62399381169101,wheat,Low
117.98661766717134,50.68599505094145,30.704358033568216,23.959925835264528,83.39352218296602,5.914259432789453,231.72289893194724,rice,High
92.25048935710704,49.7624678657515,39.212237148764366,22.87989472499075,63.99841746323203,6.954695984732256,94.90442926966809,maize,Medium
121.995500619844,21.57494640572998,43.178578859573,26.340552035753745,85.97278404712628,5.704873800469261,283.44067264581406,rice,High
57.57829300245199,54.15863027106363,64.71667932706303,27.56259894583845,63.148382280098765,6.0974767977627655,134.05355552985458,soybean,Medium
116.45950281315564,31.212223620732843,3.9084119236749117,21.852287381844352,45.58886343571834,6.60164873119594,30.32675324510818,wheat,Low
110.57018790973943,59.170558440066266,65.73556602458117,21.72098094674234,73.30917077626273,6.077887801237868,131.78696717870193,maize,Medium
39.431607523079656,75.37794479104095,55.57207473546755,27.078457819321574,63.32303698004792,6.304190273235573,30.422195472851918,groundnut,Low
39.12089386326292,57.111569137832284,60.418569894874075,22.90971477053153,61.1730607011694,6.6520431982334935,104.8130252440218,groundnut,Medium
93.64602127407734,33.612591149718206,28.31053784540358,14.834731895469915,66.01014188987254,6.482990621153915,65.38363037881844,wheat,Low
59.27375177312625,54.31340556257137,55.26481241124236,25.119705793060064,56.804601752111864,5.878180440166356,52.16801327105569,groundnut,Low
58.75742432363098,49.601604391477984,44.95713110162028,22.196543955071494,76.00143246085796,6.142632365664285,166.20729181691408,soybean,High
98.33406699005172,46.074968175062985,42.631938956312084,25.83531799815114,83.71332444914594,6.458086234380023,240.84489713517354,rice,High
108.65323675497118,47.79766193411416,30.48961546512473,23.72409460139086,59.344685050294935,6.33381079351373,87.90136624267184,maize,Low
150.0,55.13643890558193,65.11387871575423,25.563032029677768,82.70079388994841,6.732702589884707,204.789317688009,sugarcane,Medium
115.1655122111466,38.35694109950406,51.8277969502233,25.735153854946237,97.47825602592592,6.855646722177627,187.85301728121078,rice,High
36.64090863530089,59.03900402101089,58.357859151331326,26.79888606932187,55.224103751635745,6.703776869529033,69.35532186863733,groundnut,Low
110.99243622732618,34.70921457107846,52.58179181260711,16.72872095393189,61.372687132929165,6.667963923319425,45.108920684249625,wheat,Low
48.75045708041016,44.83276066936446,32.21457955479184,27.992017677277232,64.0455255055758,6.107565094682127,157.24802941367176,soybean,Medium
143.1798227527057,71.18431838374615,83.92948488881328,28.589517044943868,90.03845182627762,6.973502803249185,223.31126071067385,sugarcane,High
84.91597936465801,54.3219702073492,33.5482509066422,20.618473053016903,57.27074621303667,6.679813620511719,88.01528938985743,wheat,Medium
25.15511068733097,49.00033567963743,53.66374717137386,25.842656901052642,64.63977736826888,6.022405993860845,106.74670094762055,groundnut,Medium
53.493981069691095,70.98206580862347,52.229630665624775,30.030639519866156,55.01027172066886,6.406414665205392,82.03957865704241,groundnut,Low
31.508280356104883,12.685337111307678,18.102692587246118,29.24214118017934,63.72578089220542,6.593161414705892,67.04023182181729,millet,Low
97.8425323205325,38.11559995273705,44.707744892868206,24.045745989156654,79.09668499567407,6.369666378560766,207.1861076722272,rice,High
55.125321087469985,69.34222482883717,35.68524567635859,25.467755758153338,64.0722299779083,6.008509295821768,127.83399444659682,soybean,Medium
21.787033765883304,24.234957367158067,34.54948359683085,31.02189545513015,32.85640708042637,6.622036951258546,85.69959429524337,millet,Low
133.8944614404107,57.582526041776575,39.301478121745944,27.811318399300426,51.41697884054433,6.741886580793528,96.45357590006408,cotton,Low
84.4168983589342,58.064983436450234,67.61503567121531,29.66310108657606,85.49258622081169,5.816224305310608,210.94063604600672,rice,High
134.19467255889583,48.750843391729035,49.00193873678457,31.18650234276598,52.41188042572434,7.2643777615357905,80.35718029709973,cotton,Low
80.41866460034274,43.45634041966587,32.672893435114915,21.3442901021467,74.35022223450771,6.786149798298529,117.38645613107393,cotton,Medium
101.14157795963378,46.67993873937026,46.36073270360027,21.738413658927115,71.06122841181994,5.602891210447583,133.7479763590972,maize,Medium
107.96539142341315,51.78652164701229,54.178812597029754,16.3144737019449,68.83488762743538,7.819603883487089,24.37957359064721,wheat,Medium
95.99531927628962,37.18371727449805,38.65659981900292,27.988643806002237,89.04084314491195,5.681267220817661,227.24086234814828,rice,High
73.1618279063338,33.98996614782884,57.21193760212203,28.434189663474776,75.11042026748429,6.815172767365022,252.75110575019443,rice,High
139.75556203218127,49.08612185322427,55.00514389307895,27.034741888029377,54.740151713263245,6.3700616876269045,127.8172033589199,cotton,Low
81.23865960739015,67.01277811084915,53.56192530255056,26.38941543992512,62.1495894581435,6.231634248926092,127.24078981122798,soybean,Medium
83.5229953579123,59.178653249730026,41.35557374124015,25.10951866715656,49.304265194573475,6.639852216667851,63.568807962764375,soybean,Low
104.71319402543388,65.77956236544351,48.87315717544343,29.580944174091258,55.060481443153066,6.9725015793380205,103.57346549743085,cotton,Medium
48.29805213560918,28.644354288611183,32.32705772260721,32.11928686881434,42.26705226583747,7.411129254288164,69.32643298366584,millet,Low
107.0288955477596,55.60750481267151,60.41366551450935,27.42105589671793,40.74307934412137,6.654384735380236,21.42402245870398,cotton,Low
74.06544429410843,50.68310916762218,33.96690918919436,26.298954095262925,78.97914607530281,6.227425189922411,157.9734627573547,rice,High
20.110782239289023,58.56744513711968,61.21697755449617,24.966692228131496,76.2344440413275,6.603753733377121,167.2403255293736,soybean,High
83.61818199477149,51.62406017470749,51.93336850610689,15.982543211980992,66.78616668736208,6.581583280473311,46.44445768411812,wheat,Low
74.9620639374708,58.689638711773966,60.48910108946914,27.57325756432043,61.45115978671937,6.080837878317226,132.76320351947277,maize,High
74.26916083314796,51.0662162771277,43.79923474973775,31.29774855776527,59.35021316745539,6.921673265854923,112.06285252534349,soybean,Low
36.07761217648769,70.75268883127194,36.35754582038702,23.94189761498918,71.6299236294846,6.079534557459922,92.26862837819475,soybean,Medium
126.07082490363469,26.967164739744845,80.81715351748292,26.751398122243003,77.52748268253215,6.286006729915936,225.69539505336832,sugarcane,Medium
91.78193503223055,6.7869787464857865,36.5845251505014,25.00298116366051,65.68014916450689,6.00300528889216,74.84498150848142,maize,Low
125.86716765646644,32.73906599846529,38.81794921089579,25.07298409989327,68.51604778290057,6.328900819295166,127.1963247132989,maize,Medium
62.95290485616083,25.990368683934122,48.2055198121378,31.703572057259024,81.63603511711227,5.594514242954869,191.6637293235815,rice,Medium
56.219930979408,15.254647789139835,28.81352849208621,31.854154950502313,32.44178652224899,6.409918138937741,52.19464938136764,millet,Low
61.76199199463109,46.594298865544644,58.13950316296925,24.365389787529462,61.105541982330564,6.1647387498717725,97.40333974714012,groundnut,Medium
51.290470803709404,65.81652059714703,48.85758661350725,25.022311416429744,66.6340395412562,6.377560242667566,89.35973555465486,soybean,Low
69.59142063288824,65.71408665183156,59.790242120942196,21.920697668092345,60.9384641729329,6.6629672138607905,104.88222005629794,soybean,Medium
83.96155811062837,16.442219636825243,23.776499984827403,30.180135033409137,43.55559767291409,6.0009589800406085,39.40689488615161,millet,Low
71.5878451654499,69.16989959918273,64.48418810430746,27.170577831816207,68.992767157613,6.815354414863854,62.91008638318655,groundnut,Low
123.16321330177131,44.21994825968871,56.823735392153246,29.96570088554128,57.055979564686645,6.725639412363827,46.90876072894552,cotton,Low
101.5515719396216,74.50491248172493,43.32830154357611,21.758527903282452,61.414203069598805,6.012430743033566,72.6937417683526,wheat,Low
78.5358352658641,45.66046268752945,62.22685191796348,26.89598000148338,73.63468967883263,6.132886794994552,155.5612013444101,maize,Medium
52.526033603381265,67.121568572179,30.993252906945806,26.186408320136753,74.69992755265584,5.686680355583949,85.45597335086975,soybean,Low
125.10045919228786,42.92657120073538,21.01086431171632,17.880316848744865,53.76608346990729,7.007743498255155,86.64549473307689,wheat,Medium
64.05695263095835,55.26377863172323,53.3739817147354,26.230454703140783,56.69561134860272,6.480961101952597,100.15672134919276,soybean,Low
99.76887802964325,53.82818366754311,44.184457224799026,29.717414235339206,60.207725430235534,6.437201417734255,77.05047263481555,cotton,Low
136.80859946907003,34.792114453408516,67.94686083778912,25.200642733941574,60.38778236926585,6.12960887262196,73.82704181276364,cotton,Medium
136.89455977112223,65.96328661081641,61.602784986431736,27.761040610632605,82.14420533609183,6.981110556640079,184.99409442705706,sugarcane,High
79.28230424563478,40.54222790875054,48.872571612412585,19.91062553666059,54.60957156758511,6.418085896957706,132.69782355519297,soybean,Low
138.37348160317455,52.928483763898264,71.31831964173352,26.25845880667898,77.56591514909597,6.5381521757582854,181.8207227653867,sugarcane,High
42.96913014190153,23.614372479953804,70.96684794211869,23.877479245589686,60.35218388740284,6.115390925068314,110.9744616425973,soybean,Medium
123.67626532839562,67.54067374277447,61.44948279001332,26.873393554437328,77.52846964251385,6.504300926652728,221.94289992807109,sugarcane,Medium
94.17775973933998,52.42733281627866,50.57017561713546,33.35773574198217,72.85457555550883,6.193090971056007,74.88692727507494,soybean,Low
46.88741973967837,46.79829100474757,66.27043421994456,24.36315753101374,63.85291076550475,5.81283272894448,94.08139065730414,groundnut,Low
78.21015809238075,29.025204557306665,22.96553552276044,26.40062271434685,81.08518098171673,6.582680926717834,248.3243470675436,rice,High
31.9425360641752,42.19432973960012,75.13559004362436,29.489846398382625,59.802116633580795,6.550298752687864,34.2914390012555,groundnut,Low
94.04915221947783,55.79348148872381,58.002997237319946,21.00831513768367,59.52770302390322,6.146204351583393,133.1116004116779,maize,Low
79.34390429437138,45.49295088670292,50.735032524084644,29.131791711439703,54.60100474105238,6.486015721538648,126.26778173745652,soybean,Low
125.73062386548276,30.494092757602008,38.318654725879604,23.894710599646217,61.16853673231955,6.322079697012035,138.7138222412905,maize,Medium
27.6420803406537,55.78183947889321,45.77025664232059,24.449872671710345,58.243787340422884,6.236935768573626,108.00033829590629,groundnut,Low
14.543557850658171,72.50000079700021,33.44468119866957,29.24713613397033,72.92785343934344,6.093408090836572,97.62931586451269,groundnut,Medium
5.599728660020823,28.04452427032991,30.75820402569307,29.006355263052416,43.282443620905305,6.677727567877606,34.876894509852264,millet,Low
88.94751432812029,25.0684687978081,50.15541862959103,27.679371343793118,88.48468435332774,6.383672031691375,253.35688618195616,rice,High
55.11818506642491,59.7496592887625,48.43502207819466,28.009411009916697,66.8543421010074,6.076192566122329,143.3680487910532,soybean,Medium
93.14489122911938,39.10036577241543,54.685471159647726,16.941463532537526,83.10309726852216,6.6955785411757756,292.02044726043414,rice,Medium
83.69719774356214,41.61858469367391,28.866593867588676,24.663492435797686,90.72030686270621,5.9908559891386926,283.1828858292285,rice,Medium
146.04171082186284,54.950288980670145,62.217223802988286,27.342374287491324,71.14234472170071,6.98148035052617,138.52668205708738,sugarcane,Medium
150.0,43.62963110833466,75.03669852292697,27.37218604175187,85.77754025848802,6.054806282159775,187.8233316889538,sugarcane,High
52.8468971972318,59.83365438594874,44.61749135377303,24.703636870611742,79.52739172365227,6.871769787256172,69.03440816001174,groundnut,Low
114.26959366449225,56.32277508398953,37.70953336536184,13.669187213490705,61.13672128431586,6.897236691064279,87.93212440258768,wheat,Low
99.13138375184637,41.178598391304945,37.76890622861475,11.685751482842957,81.33742328427785,6.959258906049015,93.88312497998504,wheat,Low
41.188043930344655,48.58670343909043,56.254506946590595,24.185957449617767,43.30344603432387,5.964864980914553,82.64692049059576,groundnut,Low
53.89658099036609,17.9746907443947,22.198874936296136,31.952889335591138,33.87656795368152,7.304543199007003,64.10826540915502,millet,Low
35.92404463917044,23.260815883477573,15.608610936430413,29.87199947933915,47.62827803131159,5.905505198761112,14.557166888587858,millet,Medium
111.69023505857999,49.53176576746947,34.985085450809315,18.851253070984505,57.09701327279401,7.299847562118666,68.8287258468659,wheat,Low
118.04583828271365,19.946234022455812,39.939657439990306,28.206718399362916,53.93916737407603,6.37501307862058,109.42501591975844,cotton,Low
56.64496088703126,32.65344008261383,41.613605834696074,27.1618316460368,46.7193240426452,7.016963572187492,70.38211130760199,soybean,Low
34.13667599241417,62.43931465268955,63.36619144951423,23.42276805090423,60.2199010668865,6.378779203229958,108.76174654837737,groundnut,Low
47.30781343310248,21.705450746506592,27.738997837095283,29.096346366296963,53.70085588159163,7.660618708544806,75.24127747725196,millet,Low
69.56897940082933,36.3215567895805,42.97651362420356,28.493394077536635,63.7344849614224,6.664368397552709,125.55538500807965,soybean,Medium
79.40710822778404,54.21775880422642,16.26129700750228,15.04258857399652,62.726759216569626,7.157858875029548,119.86907154692344,wheat,Medium
76.48609593830949,38.60504044723467,45.03193717833915,20.296682957230676,65.80757576231665,6.739776406122504,142.7757624403526,soybean,Low
123.68304647798374,60.375168793275364,65.48669774339213,27.747306811242296,76.42454604410626,5.933088954913536,224.8484189343272,sugarcane,High
21.845542171894728,41.6091530298487,40.90097086903394,33.557058717592945,45.08934407605062,6.539206157787147,68.4917019209429,millet,Low
106.96962881872858,43.3386892648598,45.14603618739486,26.2991654297172,64.68884046180115,5.691066272687302,113.82391730847903,maize,Medium
52.126470556965025,61.85930452968539,64.74221127697895,26.528484584966584,75.73805426288145,6.178674856637153,90.13285764003129,soybean,Medium
102.88895378096957,78.7053156232879,14.807724826971693,19.694527075800366,78.08638244908651,6.827747921063228,84.47393841157374,wheat,High
49.839566569173456,57.512251962251376,43.407399392600595,25.013587873154673,70.57909982969548,6.48511285653449,88.22997191350939,soybean,Low
42.14930007823038,50.91863559574959,72.70544957250753,24.95907964068465,52.98115411876085,7.364656076715428,132.1501737442611,groundnut,Low
95.64614289146274,34.17538134770987,34.564043024703665,28.01144185172364,75.56885660175907,6.5271558632100115,157.84964935935744,rice,High
46.01707391896344,82.25984828976789,67.23914326513305,28.095275403153117,63.68158144984033,6.145520623519149,90.17462290639847,groundnut,Medium
147.77510475374524,67.73810988611012,72.1009916393159,30.725738242800354,78.74798036044534,6.394501944849735,218.48123199884787,sugarcane,Medium
46.725383495142104,42.10515008559762,43.238087265523674,27.83259471207031,60.9692185580394,6.805463080981966,43.756857389318654,millet,Low
43.76795004668931,41.841139409793875,24.702290336245085,30.534666585566015,47.92345474259767,6.269998762438849,57.57025789119178,millet,Low
42.04466943345501,49.1731415674228,51.861193321281576,20.774707662850094,69.12010629120628,5.890697819277257,114.26584181528608,groundnut,Medium
105.33746685611503,41.79638861256335,41.71524897399887,19.858203882301048,64.51075646794013,6.272146618679956,92.27138543467018,maize,Low
69.30139796380301,45.239680762613304,70.21335607293003,30.238232554882586,54.21852160042014,6.571759215672178,113.8975671323384,soybean,Low
39.67723902972277,18.493030919928145,21.198897998193132,26.327504959607655,29.41297194614279,6.429930480268195,45.22569468915228,millet,Low
108.78856301746974,41.15875836862854,23.01679369690975,22.844336372129554,62.42377476406353,6.237273996200985,123.13580272737696,wheat,Medium
41.666325269572496,47.46089958453298,68.95483087052968,27.419135818514004,60.810617414883744,5.432489813172232,107.42326587406895,groundnut,Medium
5.2921075658968775,60.24708212681615,58.621503167834476,30.377482982566075,58.341145850447965,6.302993420189591,93.2361660636861,groundnut,Low
91.56301655927814,44.24888246520573,35.952424933599886,27.78426302499586,87.12049335268185,6.3124765695877505,250.35714359147062,rice,High
126.76648084871576,58.21800339786368,63.27973499502197,26.678190123446804,70.86969197555958,6.808121090193242,186.7829549818482,sugarcane,Medium
54.6316163849792,14.551456882375856,20.639482102200574,32.33618204009947,58.370832672745024,6.69159934201113,80.54383120080828,millet,Low
97.69617830583172,57.69304046058701,64.19538397234062,28.687580051763153,79.8965269326536,6.454580752417577,156.5309893504161,sugarcane,High
66.756179398942,48.644701605165295,41.030909048114765,27.366592647556374,73.87021328245787,5.648563916469228,147.23402960044405,soybean,Medium
72.94265673153124,34.84676269161723,35.689502122002196,20.40082420472936,73.59135748064631,6.613343484209612,87.70596268619401,maize,Medium
40.64688146429574,63.62318022142445,47.21108399720033,27.670153929900255,64.90307257410547,7.1431400605162665,74.61715294815731,groundnut,Low
81.53628602013917,47.21461563836444,63.50531943081451,21.423031056289716,89.5755046205631,7.223279714267301,197.92567416430214,rice,High
108.5727781538402,35.33824111874223,47.40798294112264,31.772839337729952,50.7323804337928,6.716745204063312,54.334362927895526,cotton,Low
102.20402947580031,43.73442115976009,76.92232444216604,17.77238564794493,51.522659382188905,6.7854677567830635,94.77291310359277,wheat,Low
40.067537601191404,42.41758956631483,16.9863525170546,30.091521302877837,47.768275287286414,7.10452714454389,71.08508952053042,millet,Low
35.359176091759295,35.64685751280357,26.488863001108676,29.660969875072755,41.90332604420049,6.91850881103671,90.78713045201387,millet,Low
93.00853795846415,58.783648193144586,32.81013817225924,21.154604552283473,88.98843612674303,5.875899025194248,190.61633692807803,rice,High
82.68352365998398,54.55670576239002,17.102126846271474,28.031112550570995,67.72696633077025,6.539554886342073,62.83172660826264,soybean,Medium
100.4021836787099,40.29584832097044,57.71923660855946,19.539971240386265,88.58291627052218,5.854889694382752,200.84650175966382,rice,Medium
123.02904828744504,50.41769048599799,35.373607103577854,21.55153503291587,56.35956315927558,6.08103699089325,109.05882700515293,maize,Low
85.71525428891805,41.87605833849763,30.72808665675011,18.555526610489743,68.40355891347338,7.311546325325357,95.55724639502135,wheat,Medium
101.78700237976248,50.10549074141958,33.396286282449445,24.64308104225277,67.45672404022626,6.504165862457719,156.64388706057107,rice,Medium
91.69905615806647,27.7406642601916,56.03074721490244,26.89625872509706,77.4892536994289,6.659378283678702,202.94569615177826,rice,Medium
95.2418718185071,51.71967566000004,38.809136242411924,23.054200998251233,70.14440342071802,6.279552522793849,121.45523170384175,maize,Low
84.08535161731265,44.496117188907455,50.87362153234771,26.575338828657447,73.33530083341982,7.235501800364846,75.5537812408487,soybean,Medium
125.3523264795389,64.42151902552065,70.12741680622717,25.663283672018224,69.63282937280714,6.959903762674755,178.59869773676152,sugarcane,Medium
49.99813797973946,68.08522601203512,43.86742849258758,28.022744925274296,72.13077972639358,6.516365360636933,107.96225743292824,groundnut,Medium
29.77972590347185,52.09128371382551,62.19494353376504,26.15274108660642,61.36320795249608,6.250975087771635,42.85338455339477,groundnut,Low
61.67275430889712,66.95493416536617,73.70353620484103,32.16442945591594,69.19211756841919,6.480157913950541,94.24212727144378,groundnut,Low
61.818655977305696,48.34399750494318,27.771889962681485,25.67997207894698,63.97497268464175,6.738332745804219,141.29127580509146,soybean,Medium
83.47914921238404,40.23455013757818,49.36693870399081,23.517209412801286,56.44696889185946,6.649180554120904,67.71138965482739,cotton,Low
48.212897956534306,68.70708210578786,72.27944849714356,24.014194460247715,63.19203807395082,6.766682589035608,132.68872223304402,groundnut,Medium
33.497322681947,66.71593884389242,48.29420449915846,23.149473613790615,62.156829552505954,6.198113815265939,146.56422020838295,groundnut,Medium
108.92135916486622,28.754226346687062,38.06263849541228,20.544007357262572,68.87266376279865,5.829342022439978,111.57910277706628,maize,Medium
128.29627197653818,37.631423998442926,83.25713879271768,26.751086740571157,83.20294133460112,6.527381569450272,185.57876192216779,sugarcane,Medium
81.15468459885969,48.59745595139135,71.40702327928982,22.87843396211962,65.59745311563391,7.140158919555718,79.96587326344552,soybean,Low
100.88951173476453,55.44302628211062,26.01332199904227,24.448793872556365,68.78261739766339,6.637535803856695,113.0801732566774,maize,Medium
93.62943407349051,22.040637064106427,24.300986009843605,24.591576842195146,85.25536026151579,6.013708098571898,201.4632922875015,rice,High
57.36129870816396,33.63784594051528,22.376863385296694,29.736584516168506,49.468465226252576,5.995507850024133,71.81376089688382,millet,Low
112.79218211063449,68.48388775783863,38.36187305583276,27.502529468959338,62.2082821562577,5.20434391754501,80.66979198934047,maize,Medium
46.76984237115117,46.35968257295022,69.82580523403684,23.591834851325252,75.54061743064506,6.461411382900141,78.71561922296641,groundnut,Medium
150.0,53.19605951483548,62.400405447747936,28.03232604585294,84.39254834158548,6.340217972997951,152.8819237652565,sugarcane,High
66.39037517689468,78.6481406975979,65.2275803051796,25.192307694850676,63.82184137989644,7.184310311077755,101.31550192436451,soybean,Medium
150.0,62.94767370841963,51.71577760648453,26.169817326549342,82.23089195362905,6.5169523023287805,188.2361008969623,sugarcane,High
56.51829371091563,49.90191049306162,62.59834214406298,30.070185472136362,63.618319940567346,7.023071708728898,101.21452198129619,groundnut,Low
92.65167174398995,55.374863842275765,64.59736864732496,27.606665983958553,50.3797258878463,6.760990022992457,97.43095115975783,cotton,Low
52.021863106465965,51.55952413835616,58.042007145565556,28.064976184593814,65.47723652005668,6.802446070470072,105.10816160819076,soybean,Medium
43.57849189213114,86.0035112069636,44.22469617231724,25.86286773606252,56.491803955160144,7.031922782960621,97.04872184522628,groundnut,Low
49.11770981239925,27.80492041904891,15.075922629733896,26.918910522606787,52.03411124133248,6.088887140204023,42.97770426331227,millet,Medium
83.61543951644983,38.25510996428281,41.73107980075575,23.228099998146632,76.65689850394513,5.9593351302662425,96.12897654610649,maize,High
90.09990128736435,51.49702519596721,63.18533770022697,18.098024807322016,67.83004176579006,6.399767075074016,108.80612589905921,maize,Low
112.09732037777316,42.86198710807665,60.62692498034054,27.332275218325442,41.54424972811671,6.324156747680469,91.95094537980708,cotton,Medium
79.3563021787624,29.897941071895985,42.39579539490755,28.927450158034127,87.51072666365448,6.22197364439994,170.17130494214462,rice,High
81.23035843083896,70.7740355812076,37.375081437255155,27.121292677934516,52.35960983745374,6.385523517576425,88.93181682905613,maize,Low
147.56678597106355,56.290300005169584,44.65516974216892,24.67457912134448,77.03013723312833,6.927169681174055,163.74593765065313,sugarcane,Medium
129.66537191631355,59.12265492447923,82.50270466180066,27.866368134543084,68.37762314982064,6.5057872641121826,129.46248771277206,sugarcane,Medium
97.69433408947886,66.14177144542897,49.31686770152146,22.076657219326066,90.59464472802438,6.308042586747639,60.43094505092468,maize,Medium
130.60461548995372,65.73916073878672,67.09308637590266,28.371780912875842,76.42659858370287,6.49013765445427,164.7501208665342,sugarcane,High
50.8416516089916,62.26334810370014,52.820068873770346,22.0424148416966,44.548381687230226,7.357204917906715,61.77591837167087,groundnut,Low
104.20830835870788,52.182650701771664,51.29580704870275,31.12017367238017,46.849040343466115,6.523993627150499,74.30572552190914,cotton,Low
143.73480706387517,69.2369870862113,48.133531828372995,26.319319034234194,76.64566421032718,6.26203364083789,195.9476418531008,sugarcane,High
150.0,54.442041026481306,65.40065605422176,28.813668292745852,69.28899152898938,6.463677370282834,156.7354683197145,sugarcane,Medium
146.41843681920693,69.83787414621013,82.44166431385567,27.632547560519427,86.19728871123473,6.742696582768703,189.83249739317392,sugarcane,High
35.757778066610584,25.287904157686988,17.61808139125878,31.377185118247205,52.956144928227815,6.549582356522484,46.053406830050825,millet,Low
115.51043613082695,45.25396633928404,52.03994011785238,27.770110335875668,61.754605837967354,6.06499509314974,189.19246957550916,sugarcane,Medium
85.9274961794491,13.639149031949831,32.17750808331047,27.540256260935788,44.19525515697434,5.9329095196563895,46.60895347248379,millet,Low
150.0,45.84272375865429,72.0591635288146,25.27895226403752,77.56513368243579,6.3344786444503125,174.52236594267765,sugarcane,High
62.42096510903956,43.68958477604012,47.939919312307765,20.411409240646293,55.72182195153757,5.745479285960217,77.87611137805962,groundnut,Low
119.66085065271419,46.78004619848329,53.41048222812507,25.877898295955465,76.49499796913261,6.429450536524671,237.58742332947608,sugarcane,High
74.43887974268704,61.151194135273585,40.96266103763226,22.771763286708765,56.73576923972045,6.631188156188893,131.4120565898408,soybean,Low
64.59768309704691,44.26666959775383,55.84052636390598,23.627707487474815,54.59493036201242,6.414754498362885,118.93006745938384,soybean,Low
31.31306744489686,54.50619636491777,64.50564878974563,24.201051465647204,63.44591947185481,6.760310052716224,98.7456978170022,groundnut,Medium
94.13245072084649,43.12920180979676,43.06145482136295,26.118721525683114,54.67265971843945,7.302564416010622,76.33798323179596,cotton,Low
115.85382991267984,71.44815697315791,42.04397662584182,26.695078705040956,76.9982137598865,6.573284961600427,84.62233609064474,maize,Low
147.1134396572541,38.633584796447906,64.79735901140221,24.82965264332851,85.61284593790174,6.473855482299372,82.59638486798728,sugarcane,Medium
14.76899074453322,75.79319342220577,43.539012542370074,30.947573970003386,66.8872808363317,5.863611185607488,77.30768074549772,groundnut,Low
74.61532341603177,51.0756009971378,51.182288408062874,24.763516564855358,55.673893160182224,6.46952941009794,74.08173602229857,groundnut,Low
99.72781835391656,38.86877115082119,54.948271629031375,29.61042240767471,45.00348070460796,6.156134783780081,115.84084022044695,cotton,Medium
112.28788824346425,21.38155094838248,76.57195931067916,26.024851846178663,50.24397043240794,6.669108509715772,91.95351438889521,cotton,Low
88.56221141280102,62.435634704869756,32.85358077779369,17.940379093895064,64.14188187351246,6.369328349011594,120.50707241044293,wheat,Medium
33.832399066700255,59.6790443859249,47.10521813710311,29.074321401995032,67.2714999751088,5.977099415191959,65.07349181591843,groundnut,Medium
56.237180081584576,37.516749453751245,60.41665585073332,26.649253664935255,66.30092498865814,7.059449844223765,118.10148840335589,soybean,Medium
